x,y,tmean
-116.874999999935,45.666666666633,1.137273000951142
-116.833333333268,45.666666666633,1.7662146117549755
-116.791666666601,45.666666666633,1.6949349304112238
-116.749999999934,45.666666666633,1.7326710911683958
-116.70833333326699,45.666666666633,1.1792026016195205
-116.6666666666,45.666666666633,0.7934517150035446
-116.624999999933,45.666666666633,0.4077010283227223
-116.583333333266,45.666666666633,0.6466987124696808
-116.541666666599,45.666666666633,2.0052126957722414
-116.499999999932,45.666666666633,2.2525964600009987
-116.458333333265,45.666666666633,1.7284784509978037
-116.416666666598,45.666666666633,1.2881772570788066
-116.374999999931,45.666666666633,1.2001674019537099
-116.333333333264,45.666666666633,1.8710382135556145
-116.291666666597,45.666666666633,2.3406483015083475
-116.24999999993,45.666666666633,1.6152687691153662
-116.208333333263,45.666666666633,0.7263646738303848
-116.166666666596,45.666666666633,0.08065130273326132
-116.124999999929,45.666666666633,0.17708902438725527
-116.083333333262,45.666666666633,-0.04094405936066754
-116.041666666595,45.666666666633,-0.3092924239884603
-115.999999999928,45.666666666633,-0.4895891470440575
-115.958333333261,45.666666666633,-1.0305208027552173
-115.916666666594,45.666666666633,-0.7663233918184951
-115.874999999927,45.666666666633,-0.7789022120384625
-115.83333333326,45.666666666633,-0.7495516315252051
-115.791666666593,45.666666666633,-1.1269585244092113
-115.749999999926,45.666666666633,-1.3952650026223286
-115.708333333259,45.666666666633,-1.2275471997542757
-115.666666666592,45.666666666633,-1.625876906590219
-115.624999999925,45.666666666633,-1.4791238040887784
-115.583333333258,45.666666666633,-1.2149683795343083
-115.541666666591,45.666666666633,-1.1143377178069918
-115.499999999924,45.666666666633,-1.4917027242763226
-115.458333333257,45.666666666633,-1.2904414008216896
-115.41666666659,45.666666666633,-0.711857057279978
-115.374999999923,45.666666666633,-0.4350808261232884
-115.333333333256,45.666666666633,-0.5776409885514064
-115.291666666589,45.666666666633,-0.8250245528450099
-115.249999999922,45.666666666633,-1.0556365567804769
-115.208333333255,45.666666666633,-1.1478812383935717
-115.166666666588,45.666666666633,-1.1353444045558563
-115.124999999921,45.666666666633,-0.8585681733991666
-115.083333333254,45.666666666633,-0.44346670626993334
-115.041666666587,45.666666666633,-1.1185306578803142
-114.99999999991999,45.666666666633,-1.3784932423290386
-114.958333333253,45.666666666633,-1.311406101188302
-114.916666666586,45.666666666633,-1.2359330799009207
-114.874999999919,45.666666666633,-0.9424269748656162
-114.833333333252,45.666666666633,-1.1688460387277608
-114.791666666585,45.666666666633,-0.9801635354930954
-114.749999999918,45.666666666633,-0.711857057279978
-114.708333333251,45.666666666633,-0.4937819871498032
-114.666666666584,45.666666666633,-0.8292174929183324
-114.624999999917,45.666666666633,-1.0724083170737668
-114.58333333325,45.666666666633,-1.1562671185402167
-114.541666666583,45.666666666633,-0.959198835126483
-114.499999999916,45.666666666633,-1.265283660414178
-114.458333333249,45.666666666633,-1.1311094781002817
-114.416666666582,45.666666666633,-1.286248460748367
-114.374999999915,45.666666666633,-1.0053211759330303
-114.333333333248,45.666666666633,-0.2967137037360696
-114.291666666581,45.666666666633,-0.07029473984150174
-114.249999999914,45.666666666633,-0.5776409885514064
-114.208333333247,45.666666666633,-0.9046905142057138
-114.16666666658,45.666666666633,-0.7705163318918176
-114.124999999913,45.666666666633,-0.9466200149065155
-114.083333333246,45.666666666633,-1.2149683795343083
-114.041666666579,45.666666666633,-1.441429329811128
-113.999999999912,45.666666666633,-1.256897780267533
-113.958333333245,45.666666666633,-1.0975659575137018
-113.916666666578,45.666666666633,-1.2527048401942105
-113.874999999911,45.666666666633,-1.303020221041657
-113.833333333244,45.666666666633,-1.0933730174403793
-113.791666666577,45.666666666633,-1.1646530986544383
-113.74999999991,45.666666666633,-1.303020221041657
-113.708333333243,45.666666666633,-1.2527048401942105
-113.666666666576,45.666666666633,-1.294634340895012
-113.624999999909,45.666666666633,-1.3323708015549145
-113.583333333242,45.666666666633,-1.3323708015549145
-113.541666666575,45.666666666633,-1.319791981334947
-113.499999999908,45.666666666633,-1.303020221041657
-113.458333333241,45.666666666633,-1.269476700455077
-113.416666666574,45.666666666633,-1.3239849214082695
-113.374999999907,45.666666666633,-1.3072131611149795
-113.33333333324,45.666666666633,-1.2107754394609858
-113.29166666657301,45.666666666633,-1.7558581488307927
-113.249999999906,45.666666666633,-1.8690676307780767
-113.208333333239,45.666666666633,-1.5671756955799157
-113.166666666572,45.666666666633,-1.512667424642935
-113.124999999905,45.666666666633,-1.449815209957773
-113.083333333238,45.666666666633,-1.474930864015456
-113.041666666571,45.666666666633,-1.3868791224756836
-112.999999999904,45.666666666633,-1.8522958704847867
-112.95833333323701,45.666666666633,-2.020013623369051
-112.91666666657,45.666666666633,-1.512667424642935
-112.874999999903,45.666666666633,-1.2820555206750446
-112.833333333236,45.666666666633,-0.9927423557130629
-112.791666666569,45.666666666633,-0.79148103225843
-112.749999999902,45.666666666633,-0.6363421495779211
-112.708333333235,45.666666666633,-0.4183090658299985
-112.666666666568,45.666666666633,-0.4350808261232884
-112.62499999990101,45.666666666633,-0.5734479485105072
-112.583333333234,45.666666666633,-0.6698856701645011
-112.541666666567,45.666666666633,-0.7160081109386253
-112.4999999999,45.666666666633,-0.7327798712319151
-112.458333333233,45.666666666633,-1.1981966192410183
-112.416666666566,45.666666666633,-0.5566761882172172
-112.374999999899,45.666666666633,-0.2799419434427797
-112.333333333232,45.666666666633,-0.09545238028143666
-112.291666666565,45.666666666633,0.42866562872175795
-112.249999999898,45.666666666633,0.420279748575113
-112.208333333231,45.666666666633,0.3280350669620183
-112.166666666564,45.666666666633,-0.053522979548211794
-112.124999999897,45.666666666633,-0.783095152111785
-112.08333333323,45.666666666633,-1.9487335921387807
-112.041666666563,45.666666666633,-1.353335501921527
-111.999999999896,45.666666666633,-1.1981966192410183
-111.958333333229,45.666666666633,-1.336605728010489
-111.91666666656201,45.666666666633,-0.3386431044692944
-111.874999999895,45.666666666633,0.17708902438725527
-111.833333333228,45.666666666633,0.2735267460412492
-111.791666666561,45.666666666633,0.3489996673610539
-111.749999999894,45.666666666633,0.420279748575113
-111.708333333227,45.666666666633,0.420279748575113
-111.66666666656,45.666666666633,0.43705150886840294
-111.624999999893,45.666666666633,0.3196491868153733
-111.583333333226,45.666666666633,0.1938607846805452
-111.541666666559,45.666666666633,0.499945709935817
-111.499999999892,45.666666666633,0.516717470229107
-111.458333333225,45.666666666633,0.47898090960162776
-111.416666666558,45.666666666633,0.39512210813517806
-111.374999999891,45.666666666633,0.44543738901504787
-111.333333333224,45.666666666633,0.3657714276543439
-111.291666666557,45.666666666633,0.33222790706776395
-111.24999999989001,45.666666666633,0.3573855475076989
-111.208333333223,45.666666666633,0.4244727886160123
-111.166666666556,45.666666666633,0.44543738901504787
-111.124999999889,45.666666666633,0.420279748575113
-111.083333333222,45.666666666633,0.4077010283227223
-117.208333333271,45.62499999996599,0.6257341120706451
-117.166666666604,45.62499999996599,0.68443527309716
-117.124999999937,45.62499999996599,0.613155191883101
-117.08333333327,45.62499999996599,0.6257341120706451
-117.04166666660299,45.62499999996599,0.6089621518422017
-116.999999999936,45.62499999996599,0.5921903915489117
-116.958333333269,45.62499999996599,0.6802422330562606
-116.916666666602,45.62499999996599,0.948590797619207
-116.874999999935,45.62499999996599,1.208553082165201
-116.833333333268,45.62499999996599,1.6571983697837447
-116.791666666601,45.62499999996599,0.9150470770974735
-116.749999999934,45.62499999996599,1.3343414843000292
-116.70833333326699,45.62499999996599,1.191781321871911
-116.6666666666,45.62499999996599,0.6634704727629708
-116.624999999933,45.62499999996599,0.16870314424061028
-116.583333333266,45.62499999996599,-0.04094405936066754
-116.541666666599,45.62499999996599,0.7095929135370949
-116.499999999932,45.62499999996599,2.0219424696832795
-116.458333333265,45.62499999996599,2.4328927831862885
-116.416666666598,45.62499999996599,1.2168971758647478
-116.374999999931,45.62499999996599,0.6089621518422017
-116.333333333264,45.62499999996599,1.208553082165201
-116.291666666597,45.62499999996599,2.068106696904502
-116.24999999993,45.62499999996599,1.7242854109569044
-116.208333333263,45.62499999996599,1.4936734070214372
-116.166666666596,45.62499999996599,0.9863271583115325
-116.124999999929,45.62499999996599,0.5334892305223969
-116.083333333262,45.62499999996599,0.41189386842846804
-116.041666666595,45.62499999996599,-0.04094405936066754
-115.999999999928,45.62499999996599,-0.79148103225843
-115.958333333261,45.62499999996599,-1.265283660414178
-115.916666666594,45.62499999996599,-1.4455802835021985
-115.874999999927,45.62499999996599,-1.1940036791676958
-115.83333333326,45.62499999996599,-1.2527048401942105
-115.791666666593,45.62499999996599,-1.2904414008216896
-115.749999999926,45.62499999996599,-1.5000886044229675
-115.708333333259,45.62499999996599,-1.667806307323444
-115.666666666592,45.62499999996599,-1.730700508390858
-115.624999999925,45.62499999996599,-1.5546388117584118
-115.583333333258,45.62499999996599,-1.6761922374538771
-115.541666666591,45.62499999996599,-1.6761922374538771
-115.499999999924,45.62499999996599,-1.6761922374538771
-115.458333333257,45.62499999996599,-1.5629827555065932
-115.41666666659,45.62499999996599,-1.1940036791676958
-115.374999999923,45.62499999996599,-1.2191613196076307
-115.333333333256,45.62499999996599,-0.8921116939857464
-115.291666666589,45.62499999996599,-0.7872880921851075
-115.249999999922,45.62499999996599,-1.0053211759330303
-115.208333333255,45.62499999996599,-1.1814248589477283
-115.166666666588,45.62499999996599,-0.6740785102702468
-115.124999999921,45.62499999996599,0.07226542258661636
-115.083333333254,45.62499999996599,-0.9340410947189712
-115.041666666587,45.62499999996599,-1.424615583135586
-114.99999999991999,45.62499999996599,-1.0933730174403793
-114.958333333253,45.62499999996599,-0.8837258138391014
-114.916666666586,45.62499999996599,-1.0933730174403793
-114.874999999919,45.62499999996599,-1.2359330799009207
-114.833333333252,45.62499999996599,-1.5336321250095475
-114.791666666585,45.62499999996599,-1.1353444045558563
-114.749999999918,45.62499999996599,-0.8376034730325541
-114.708333333251,45.62499999996599,-0.4854380933854102
-114.666666666584,45.62499999996599,-1.0305208027552173
-114.624999999917,45.62499999996599,-1.265283660414178
-114.58333333325,45.62499999996599,-1.319791981334947
-114.541666666583,45.62499999996599,-1.416229702988941
-114.499999999916,45.62499999996599,-1.2275471997542757
-114.458333333249,45.62499999996599,-1.4917027242763226
-114.416666666582,45.62499999996599,-1.311406101188302
-114.374999999915,45.62499999996599,-1.0053211759330303
-114.333333333248,45.62499999996599,-0.6656926301236018
-114.291666666581,45.62499999996599,-0.4183090658299985
-114.249999999914,45.62499999996599,-0.9424269748656162
-114.208333333247,45.62499999996599,-0.8459893531791991
-114.16666666658,45.62499999996599,-1.0095141160063528
-114.124999999913,45.62499999996599,-1.0891800773670568
-114.083333333246,45.62499999996599,-1.4917027242763226
-114.041666666579,45.62499999996599,-1.286248460748367
-113.999999999912,45.62499999996599,-0.9801635354930954
-113.958333333245,45.62499999996599,-0.5524831481763179
-113.916666666578,45.62499999996599,-1.1101447777336693
-113.874999999911,45.62499999996599,-1.2191613196076307
-113.833333333244,45.62499999996599,-1.3659143221414944
-113.791666666577,45.62499999996599,-1.4455802835021985
-113.74999999991,45.62499999996599,-1.269476700455077
-113.708333333243,45.62499999996599,-1.1898107390943733
-113.666666666576,45.62499999996599,-1.370107262214817
-113.624999999909,45.62499999996599,-1.399457942695651
-113.583333333242,45.62499999996599,-1.3743002022881394
-113.541666666575,45.62499999996599,-1.3407566817015595
-113.499999999908,45.62499999996599,-1.2988272809683346
-113.458333333241,45.62499999996599,-1.2904414008216896
-113.416666666574,45.62499999996599,-1.353335501921527
-113.374999999907,45.62499999996599,-1.2988272809683346
-113.33333333324,45.62499999996599,-1.3155990412616245
-113.29166666657301,45.62499999996599,-1.8942253212017999
-113.249999999906,45.62499999996599,-1.818794236312882
-113.208333333239,45.62499999996599,-1.9109970814950898
-113.166666666572,45.62499999996599,-1.52105330478958
-113.124999999905,45.62499999996599,-1.6300698466635415
-113.083333333238,45.62499999996599,-1.4833168441296776
-113.041666666571,45.62499999996599,-1.7055428179671346
-112.999999999904,45.62499999996599,-2.5525175125188904
-112.95833333323701,45.62499999996599,-1.8355241101914967
-112.91666666657,45.62499999996599,-1.8019805396211284
-112.874999999903,45.62499999996599,-1.466544983868811
-112.833333333236,45.62499999996599,-1.265283660414178
-112.791666666569,45.62499999996599,-0.7537445715985276
-112.749999999902,45.62499999996599,-0.5692551084047615
-112.708333333235,45.62499999996599,-0.24220538281530044
-112.666666666568,45.62499999996599,-0.19608294204117632
-112.62499999990101,45.62499999996599,-0.5231326676306374
-112.583333333234,45.62499999996599,-0.5231326676306374
-112.541666666567,45.62499999996599,-0.45185258641657833
-112.4999999999,45.62499999996599,-0.4057301456424542
-112.458333333233,45.62499999996599,-0.5818338286571522
-112.416666666566,45.62499999996599,-0.535711387883028
-112.374999999899,45.62499999996599,-0.25897714310859044
-112.333333333232,45.62499999996599,0.23998322545466932
-112.291666666565,45.62499999996599,0.3867362279885331
-112.249999999898,45.62499999996599,0.22321146516137938
-112.208333333231,45.62499999996599,-0.04932993950731252
-112.166666666564,45.62499999996599,-1.1269585244092113
-112.124999999897,45.62499999996599,-2.2422396471902966
-112.08333333323,45.62499999996599,-2.296747924375251
-112.041666666563,45.62499999996599,-1.546252931611767
-111.999999999896,45.62499999996599,-2.14160898546298
